TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1656,2126394,8,0,NaN,1,NaN,1.0029296875,NaN
1657,2127421,8,0,NaN,1,NaN,1.00390625,NaN
1658,2128449,8,0,NaN,1,NaN,1.00390625,NaN
1659,2129477,8,0,NaN,1,NaN,1.00390625,NaN
1660,2130505,8,0,NaN,1,NaN,1.0029296875,NaN
1661,2131532,8,0,NaN,1,NaN,1.00390625,NaN
1662,2132560,8,0,NaN,1,NaN,1.00390625,NaN
1663,2133588,8,0,NaN,1,NaN,1.00390625,NaN
1664,2134616,8,0,NaN,1,NaN,1.0029296875,NaN
1665,2135643,8,0,NaN,1,NaN,1.00390625,NaN
1666,2136671,8,0,NaN,1,NaN,1.00390625,NaN
1667,2137699,8,0,NaN,1,NaN,1.0029296875,NaN
1668,2138726,8,1,NaN,NaN,0,1.3046875,NaN
1669,2140062,8,0,NaN,1,NaN,1.00390625,NaN
1670,2141090,8,0,NaN,1,NaN,1.00390625,NaN
1671,2142118,8,0,NaN,1,NaN,1.00390625,NaN
1672,2143146,8,0,NaN,1,NaN,1.0029296875,NaN
1673,2144173,8,0,NaN,1,NaN,1.0048828125,NaN
1674,2145202,8,0,NaN,1,NaN,1.0029296875,NaN
1675,2146229,8,0,NaN,1,NaN,1.00390625,NaN
1676,2147257,8,0,NaN,1,NaN,1.0029296875,NaN
1677,2148284,8,0,NaN,1,NaN,1.00390625,NaN
